"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 02 05:59:28 GMT 2022","Sun Oct 02 05:59:29 GMT 2022","1105","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Oct 02 05:59:59 GMT 2022","Sun Oct 02 06:00:00 GMT 2022","1105","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Oct 02 05:59:55 GMT 2022","Sun Oct 02 05:59:56 GMT 2022","1114","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Oct 02 05:59:41 GMT 2022","Sun Oct 02 05:59:42 GMT 2022","1101","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 02 05:59:24 GMT 2022","Sun Oct 02 05:59:24 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Oct 02 05:59:38 GMT 2022","Sun Oct 02 05:59:39 GMT 2022","1116","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 02 05:59:42 GMT 2022","Sun Oct 02 05:59:43 GMT 2022","1104","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 02 06:00:00 GMT 2022","Sun Oct 02 06:00:01 GMT 2022","1102","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Oct 02 05:59:50 GMT 2022","Sun Oct 02 05:59:51 GMT 2022","1106","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Oct 02 05:59:43 GMT 2022","Sun Oct 02 05:59:44 GMT 2022","1112","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 02 05:59:48 GMT 2022","Sun Oct 02 05:59:49 GMT 2022","1117","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Oct 02 05:59:56 GMT 2022","Sun Oct 02 05:59:58 GMT 2022","1111","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Oct 02 05:59:46 GMT 2022","Sun Oct 02 05:59:48 GMT 2022","1111","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Oct 02 05:59:49 GMT 2022","Sun Oct 02 05:59:50 GMT 2022","1120","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Oct 02 05:59:45 GMT 2022","Sun Oct 02 05:59:46 GMT 2022","1112","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Oct 02 05:59:40 GMT 2022","Sun Oct 02 05:59:41 GMT 2022","1095","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 02 05:59:32 GMT 2022","Sun Oct 02 05:59:33 GMT 2022","1108","test_function.test_filters","test_2_filters_stock","","","","Stock",""
