"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 29 05:40:56 GMT 2022","Sat Oct 29 05:40:57 GMT 2022","894","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 29 05:40:57 GMT 2022","Sat Oct 29 05:40:58 GMT 2022","871","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 29 05:40:45 GMT 2022","Sat Oct 29 05:40:46 GMT 2022","889","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 29 05:40:44 GMT 2022","Sat Oct 29 05:40:44 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 29 05:41:11 GMT 2022","Sat Oct 29 05:41:12 GMT 2022","905","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Oct 29 05:40:47 GMT 2022","Sat Oct 29 05:40:48 GMT 2022","897","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 29 05:41:10 GMT 2022","Sat Oct 29 05:41:11 GMT 2022","933","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Oct 29 05:41:06 GMT 2022","Sat Oct 29 05:41:07 GMT 2022","887","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Oct 29 05:41:07 GMT 2022","Sat Oct 29 05:41:08 GMT 2022","919","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Oct 29 05:41:13 GMT 2022","Sat Oct 29 05:41:13 GMT 2022","884","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Oct 29 05:40:44 GMT 2022","Sat Oct 29 05:40:44 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 29 05:40:44 GMT 2022","Sat Oct 29 05:40:45 GMT 2022","891","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 29 05:40:44 GMT 2022","Sat Oct 29 05:40:44 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 29 05:40:52 GMT 2022","Sat Oct 29 05:40:53 GMT 2022","882","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 29 05:40:53 GMT 2022","Sat Oct 29 05:40:54 GMT 2022","952","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 29 05:40:54 GMT 2022","Sat Oct 29 05:40:55 GMT 2022","910","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 29 05:40:53 GMT 2022","Sat Oct 29 05:40:53 GMT 2022","877","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 29 05:41:01 GMT 2022","Sat Oct 29 05:41:02 GMT 2022","914","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Oct 29 05:41:02 GMT 2022","Sat Oct 29 05:41:03 GMT 2022","916","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Oct 29 05:41:08 GMT 2022","Sat Oct 29 05:41:09 GMT 2022","938","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Oct 29 05:40:58 GMT 2022","Sat Oct 29 05:40:59 GMT 2022","872","test_function.test_filters","test_2_filters_stock","","","","Stock",""
