"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 31 05:50:15 GMT 2022","Mon Oct 31 05:50:15 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 31 05:50:34 GMT 2022","Mon Oct 31 05:50:35 GMT 2022","887","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Oct 31 05:50:20 GMT 2022","Mon Oct 31 05:50:21 GMT 2022","906","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:36 GMT 2022","Mon Oct 31 05:50:37 GMT 2022","891","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Oct 31 05:50:30 GMT 2022","Mon Oct 31 05:50:31 GMT 2022","903","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:26 GMT 2022","Mon Oct 31 05:50:27 GMT 2022","865","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:32 GMT 2022","Mon Oct 31 05:50:33 GMT 2022","906","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 31 05:50:23 GMT 2022","Mon Oct 31 05:50:24 GMT 2022","993","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:24 GMT 2022","Mon Oct 31 05:50:25 GMT 2022","882","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:39 GMT 2022","Mon Oct 31 05:50:40 GMT 2022","880","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Oct 31 05:50:33 GMT 2022","Mon Oct 31 05:50:34 GMT 2022","876","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 31 05:50:35 GMT 2022","Mon Oct 31 05:50:36 GMT 2022","843","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Oct 31 05:50:16 GMT 2022","Mon Oct 31 05:50:17 GMT 2022","892","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 31 05:50:28 GMT 2022","Mon Oct 31 05:50:29 GMT 2022","857","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:44 GMT 2022","Mon Oct 31 05:50:45 GMT 2022","866","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Oct 31 05:50:15 GMT 2022","Mon Oct 31 05:50:16 GMT 2022","876","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 31 05:50:43 GMT 2022","Mon Oct 31 05:50:44 GMT 2022","862","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Oct 31 05:50:15 GMT 2022","Mon Oct 31 05:50:15 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 31 05:50:34 GMT 2022","Mon Oct 31 05:50:34 GMT 2022","864","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 31 05:50:25 GMT 2022","Mon Oct 31 05:50:26 GMT 2022","900","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 31 05:50:40 GMT 2022","Mon Oct 31 05:50:41 GMT 2022","869","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Oct 31 05:50:31 GMT 2022","Mon Oct 31 05:50:32 GMT 2022","878","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 31 05:50:41 GMT 2022","Mon Oct 31 05:50:41 GMT 2022","879","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Oct 31 05:50:18 GMT 2022","Mon Oct 31 05:50:19 GMT 2022","874","test_function.test_filters","test_1_filters_price","","","","Sale price",""
