"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 09 06:06:38 GMT 2022","Fri Sep 09 06:06:39 GMT 2022","712","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Sep 09 06:06:35 GMT 2022","Fri Sep 09 06:06:36 GMT 2022","838","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Sep 09 06:06:33 GMT 2022","Fri Sep 09 06:06:34 GMT 2022","693","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Sep 09 06:06:33 GMT 2022","Fri Sep 09 06:06:33 GMT 2022","717","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Sep 09 06:06:46 GMT 2022","Fri Sep 09 06:06:47 GMT 2022","739","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Sep 09 06:06:30 GMT 2022","Fri Sep 09 06:06:31 GMT 2022","743","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Sep 09 06:06:45 GMT 2022","Fri Sep 09 06:06:46 GMT 2022","705","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Sep 09 06:06:40 GMT 2022","Fri Sep 09 06:06:41 GMT 2022","692","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Sep 09 06:06:48 GMT 2022","Fri Sep 09 06:06:49 GMT 2022","711","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Sep 09 06:06:43 GMT 2022","Fri Sep 09 06:06:44 GMT 2022","733","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Sep 09 06:06:34 GMT 2022","Fri Sep 09 06:06:35 GMT 2022","700","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Sep 09 06:06:53 GMT 2022","Fri Sep 09 06:06:54 GMT 2022","704","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Sep 09 06:06:50 GMT 2022","Fri Sep 09 06:06:51 GMT 2022","695","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Sep 09 06:06:46 GMT 2022","Fri Sep 09 06:06:46 GMT 2022","705","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Sep 09 06:06:44 GMT 2022","Fri Sep 09 06:06:44 GMT 2022","722","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Sep 09 06:06:49 GMT 2022","Fri Sep 09 06:06:49 GMT 2022","739","test_function.test_filters","test_3_filters_image","","","","Images",""
