"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 14 06:31:22 GMT 2022","Wed Sep 14 06:31:22 GMT 2022","902","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Sep 14 06:31:42 GMT 2022","Wed Sep 14 06:31:42 GMT 2022","899","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Sep 14 06:31:20 GMT 2022","Wed Sep 14 06:31:21 GMT 2022","892","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Sep 14 06:31:33 GMT 2022","Wed Sep 14 06:31:34 GMT 2022","889","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Sep 14 06:31:32 GMT 2022","Wed Sep 14 06:31:32 GMT 2022","886","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Sep 14 06:31:18 GMT 2022","Wed Sep 14 06:31:19 GMT 2022","915","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Sep 14 06:31:37 GMT 2022","Wed Sep 14 06:31:38 GMT 2022","889","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Sep 14 06:31:42 GMT 2022","Wed Sep 14 06:31:43 GMT 2022","901","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Sep 14 06:31:35 GMT 2022","Wed Sep 14 06:31:36 GMT 2022","896","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Sep 14 06:31:31 GMT 2022","Wed Sep 14 06:31:32 GMT 2022","897","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Sep 14 06:31:45 GMT 2022","Wed Sep 14 06:31:46 GMT 2022","886","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Sep 14 06:31:25 GMT 2022","Wed Sep 14 06:31:26 GMT 2022","914","test_function.test_filters","test_2_filters_stock","","","","Stock",""
