"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 30 05:32:02 GMT 2022","Fri Dec 30 05:32:03 GMT 2022","1082","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Dec 30 05:31:46 GMT 2022","Fri Dec 30 05:31:47 GMT 2022","1061","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 30 05:31:54 GMT 2022","Fri Dec 30 05:31:55 GMT 2022","1040","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Dec 30 05:32:07 GMT 2022","Fri Dec 30 05:32:08 GMT 2022","1034","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Dec 30 05:31:55 GMT 2022","Fri Dec 30 05:31:56 GMT 2022","1098","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Dec 30 05:31:59 GMT 2022","Fri Dec 30 05:32:00 GMT 2022","1049","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Dec 30 05:31:37 GMT 2022","Fri Dec 30 05:31:38 GMT 2022","1080","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 30 05:32:08 GMT 2022","Fri Dec 30 05:32:09 GMT 2022","1047","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Dec 30 05:31:45 GMT 2022","Fri Dec 30 05:31:46 GMT 2022","1034","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 30 05:31:53 GMT 2022","Fri Dec 30 05:31:54 GMT 2022","1024","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 30 05:31:42 GMT 2022","Fri Dec 30 05:31:43 GMT 2022","1067","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 30 05:31:36 GMT 2022","Fri Dec 30 05:31:37 GMT 2022","1054","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 30 05:31:43 GMT 2022","Fri Dec 30 05:31:44 GMT 2022","1065","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 30 05:31:49 GMT 2022","Fri Dec 30 05:31:50 GMT 2022","1057","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 30 05:31:57 GMT 2022","Fri Dec 30 05:31:58 GMT 2022","1077","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Dec 30 05:31:35 GMT 2022","Fri Dec 30 05:31:35 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
