"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 22 05:58:00 GMT 2022","Sat Oct 22 05:58:01 GMT 2022","902","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Oct 22 05:57:58 GMT 2022","Sat Oct 22 05:57:59 GMT 2022","889","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Oct 22 05:57:57 GMT 2022","Sat Oct 22 05:57:58 GMT 2022","880","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Oct 22 05:57:51 GMT 2022","Sat Oct 22 05:57:51 GMT 2022","884","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:41 GMT 2022","Sat Oct 22 05:57:41 GMT 2022","892","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 22 05:57:49 GMT 2022","Sat Oct 22 05:57:50 GMT 2022","921","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:58:07 GMT 2022","Sat Oct 22 05:58:08 GMT 2022","887","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Oct 22 05:57:37 GMT 2022","Sat Oct 22 05:57:37 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 22 05:57:37 GMT 2022","Sat Oct 22 05:57:37 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 22 05:57:44 GMT 2022","Sat Oct 22 05:57:45 GMT 2022","968","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:48 GMT 2022","Sat Oct 22 05:57:49 GMT 2022","884","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:59 GMT 2022","Sat Oct 22 05:58:00 GMT 2022","871","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Oct 22 05:57:56 GMT 2022","Sat Oct 22 05:57:57 GMT 2022","850","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Oct 22 05:57:52 GMT 2022","Sat Oct 22 05:57:53 GMT 2022","891","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:41 GMT 2022","Sat Oct 22 05:57:42 GMT 2022","910","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Oct 22 05:57:51 GMT 2022","Sat Oct 22 05:57:52 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:46 GMT 2022","Sat Oct 22 05:57:47 GMT 2022","902","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:58:03 GMT 2022","Sat Oct 22 05:58:04 GMT 2022","912","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Oct 22 05:57:53 GMT 2022","Sat Oct 22 05:57:54 GMT 2022","873","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Oct 22 05:57:47 GMT 2022","Sat Oct 22 05:57:48 GMT 2022","882","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:45 GMT 2022","Sat Oct 22 05:57:46 GMT 2022","917","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Oct 22 05:57:55 GMT 2022","Sat Oct 22 05:57:56 GMT 2022","904","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Oct 22 05:57:50 GMT 2022","Sat Oct 22 05:57:51 GMT 2022","900","test_function.test_filters","test_2_filters_stock","","","","Stock",""
