"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 28 05:31:30 GMT 2022","Wed Dec 28 05:31:31 GMT 2022","821","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Dec 28 05:31:45 GMT 2022","Wed Dec 28 05:31:45 GMT 2022","822","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Dec 28 05:31:38 GMT 2022","Wed Dec 28 05:31:39 GMT 2022","837","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Dec 28 05:31:44 GMT 2022","Wed Dec 28 05:31:45 GMT 2022","833","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Dec 28 05:31:23 GMT 2022","Wed Dec 28 05:31:24 GMT 2022","831","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Dec 28 05:31:22 GMT 2022","Wed Dec 28 05:31:23 GMT 2022","830","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Dec 28 05:31:46 GMT 2022","Wed Dec 28 05:31:47 GMT 2022","849","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Dec 28 05:31:26 GMT 2022","Wed Dec 28 05:31:27 GMT 2022","842","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Dec 28 05:31:41 GMT 2022","Wed Dec 28 05:31:42 GMT 2022","841","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Dec 28 05:31:29 GMT 2022","Wed Dec 28 05:31:29 GMT 2022","833","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Dec 28 05:31:20 GMT 2022","Wed Dec 28 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Dec 28 05:31:47 GMT 2022","Wed Dec 28 05:31:48 GMT 2022","833","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Dec 28 05:31:48 GMT 2022","Wed Dec 28 05:31:49 GMT 2022","837","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Dec 28 05:31:20 GMT 2022","Wed Dec 28 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Dec 28 05:31:40 GMT 2022","Wed Dec 28 05:31:41 GMT 2022","854","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Dec 28 05:31:34 GMT 2022","Wed Dec 28 05:31:34 GMT 2022","820","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Dec 28 05:31:20 GMT 2022","Wed Dec 28 05:31:21 GMT 2022","820","test_function.test_filters","test_1_filters_price","","","","Sale price",""
