"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 20 05:57:16 GMT 2022","Thu Oct 20 05:57:17 GMT 2022","718","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 20 05:57:13 GMT 2022","Thu Oct 20 05:57:14 GMT 2022","717","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 20 05:57:24 GMT 2022","Thu Oct 20 05:57:24 GMT 2022","696","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Oct 20 05:57:28 GMT 2022","Thu Oct 20 05:57:29 GMT 2022","690","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Oct 20 05:57:10 GMT 2022","Thu Oct 20 05:57:10 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 20 05:57:13 GMT 2022","Thu Oct 20 05:57:13 GMT 2022","762","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 20 05:57:30 GMT 2022","Thu Oct 20 05:57:31 GMT 2022","689","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Oct 20 05:57:24 GMT 2022","Thu Oct 20 05:57:25 GMT 2022","692","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Oct 20 05:57:25 GMT 2022","Thu Oct 20 05:57:26 GMT 2022","702","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Oct 20 05:57:10 GMT 2022","Thu Oct 20 05:57:10 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 20 05:57:23 GMT 2022","Thu Oct 20 05:57:24 GMT 2022","751","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 20 05:57:29 GMT 2022","Thu Oct 20 05:57:29 GMT 2022","694","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Oct 20 05:57:32 GMT 2022","Thu Oct 20 05:57:33 GMT 2022","844","test_function.test_filters","test_5_filters_category","","","","Brand",""
