"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 02 05:31:34 GMT 2023","Mon Jan 02 05:31:35 GMT 2023","854","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:21 GMT 2023","Mon Jan 02 05:31:22 GMT 2023","853","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Jan 02 05:31:46 GMT 2023","Mon Jan 02 05:31:47 GMT 2023","837","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Jan 02 05:31:48 GMT 2023","Mon Jan 02 05:31:49 GMT 2023","834","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Jan 02 05:31:46 GMT 2023","Mon Jan 02 05:31:46 GMT 2023","831","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Jan 02 05:31:26 GMT 2023","Mon Jan 02 05:31:27 GMT 2023","861","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:32 GMT 2023","Mon Jan 02 05:31:33 GMT 2023","828","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:33 GMT 2023","Mon Jan 02 05:31:34 GMT 2023","844","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:29 GMT 2023","Mon Jan 02 05:31:30 GMT 2023","848","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:38 GMT 2023","Mon Jan 02 05:31:39 GMT 2023","839","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Jan 02 05:31:36 GMT 2023","Mon Jan 02 05:31:37 GMT 2023","837","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Jan 02 05:31:40 GMT 2023","Mon Jan 02 05:31:41 GMT 2023","853","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Jan 02 05:31:39 GMT 2023","Mon Jan 02 05:31:40 GMT 2023","834","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Jan 02 05:31:30 GMT 2023","Mon Jan 02 05:31:30 GMT 2023","841","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:23 GMT 2023","Mon Jan 02 05:31:24 GMT 2023","834","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Jan 02 05:31:37 GMT 2023","Mon Jan 02 05:31:38 GMT 2023","831","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Jan 02 05:31:42 GMT 2023","Mon Jan 02 05:31:43 GMT 2023","840","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Jan 02 05:31:28 GMT 2023","Mon Jan 02 05:31:29 GMT 2023","850","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:41 GMT 2023","Mon Jan 02 05:31:41 GMT 2023","835","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Jan 02 05:31:41 GMT 2023","Mon Jan 02 05:31:42 GMT 2023","833","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Jan 02 05:31:27 GMT 2023","Mon Jan 02 05:31:28 GMT 2023","875","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Jan 02 05:31:21 GMT 2023","Mon Jan 02 05:31:21 GMT 2023","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Jan 02 05:31:24 GMT 2023","Mon Jan 02 05:31:25 GMT 2023","884","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Jan 02 05:31:31 GMT 2023","Mon Jan 02 05:31:32 GMT 2023","830","test_function.test_filters","test_2_filters_stock","","","","Stock",""
