"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 13 05:31:43 GMT 2022","Tue Dec 13 05:31:44 GMT 2022","861","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 13 05:31:45 GMT 2022","Tue Dec 13 05:31:46 GMT 2022","866","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 13 05:31:27 GMT 2022","Tue Dec 13 05:31:28 GMT 2022","868","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 13 05:31:46 GMT 2022","Tue Dec 13 05:31:47 GMT 2022","867","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 13 05:31:25 GMT 2022","Tue Dec 13 05:31:26 GMT 2022","889","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 13 05:31:28 GMT 2022","Tue Dec 13 05:31:29 GMT 2022","861","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 13 05:31:31 GMT 2022","Tue Dec 13 05:31:32 GMT 2022","890","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 13 05:31:38 GMT 2022","Tue Dec 13 05:31:39 GMT 2022","871","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 13 05:31:33 GMT 2022","Tue Dec 13 05:31:33 GMT 2022","895","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 13 05:31:29 GMT 2022","Tue Dec 13 05:31:30 GMT 2022","867","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 13 05:31:53 GMT 2022","Tue Dec 13 05:31:54 GMT 2022","886","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 13 05:31:52 GMT 2022","Tue Dec 13 05:31:53 GMT 2022","925","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 13 05:31:49 GMT 2022","Tue Dec 13 05:31:50 GMT 2022","871","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 13 05:31:24 GMT 2022","Tue Dec 13 05:31:24 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 13 05:31:33 GMT 2022","Tue Dec 13 05:31:34 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 13 05:31:40 GMT 2022","Tue Dec 13 05:31:40 GMT 2022","876","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 13 05:31:24 GMT 2022","Tue Dec 13 05:31:25 GMT 2022","865","test_function.test_filters","test_1_filters_price","","","","Sale price",""
