"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 24 06:41:43 GMT 2022","Mon Oct 24 06:41:44 GMT 2022","672","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Oct 24 06:41:29 GMT 2022","Mon Oct 24 06:41:30 GMT 2022","696","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 24 06:41:38 GMT 2022","Mon Oct 24 06:41:39 GMT 2022","698","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:30 GMT 2022","Mon Oct 24 06:41:31 GMT 2022","684","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 24 06:41:27 GMT 2022","Mon Oct 24 06:41:27 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 24 06:41:32 GMT 2022","Mon Oct 24 06:41:33 GMT 2022","698","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:27 GMT 2022","Mon Oct 24 06:41:28 GMT 2022","670","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 24 06:41:35 GMT 2022","Mon Oct 24 06:41:36 GMT 2022","682","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:44 GMT 2022","Mon Oct 24 06:41:44 GMT 2022","680","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Oct 24 06:41:46 GMT 2022","Mon Oct 24 06:41:47 GMT 2022","686","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Oct 24 06:41:39 GMT 2022","Mon Oct 24 06:41:39 GMT 2022","686","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:41 GMT 2022","Mon Oct 24 06:41:42 GMT 2022","681","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 24 06:41:40 GMT 2022","Mon Oct 24 06:41:41 GMT 2022","699","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 24 06:41:42 GMT 2022","Mon Oct 24 06:41:42 GMT 2022","685","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 24 06:41:35 GMT 2022","Mon Oct 24 06:41:35 GMT 2022","688","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:37 GMT 2022","Mon Oct 24 06:41:38 GMT 2022","694","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:46 GMT 2022","Mon Oct 24 06:41:46 GMT 2022","688","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Oct 24 06:41:27 GMT 2022","Mon Oct 24 06:41:27 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 24 06:41:34 GMT 2022","Mon Oct 24 06:41:35 GMT 2022","680","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 24 06:41:28 GMT 2022","Mon Oct 24 06:41:28 GMT 2022","674","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 24 06:41:28 GMT 2022","Mon Oct 24 06:41:29 GMT 2022","701","test_function.test_filters","test_1_filters_price","","","","Sale price",""
