"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 13 06:36:27 GMT 2022","Tue Sep 13 06:36:28 GMT 2022","694","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Sep 13 06:36:10 GMT 2022","Tue Sep 13 06:36:11 GMT 2022","719","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Sep 13 06:36:07 GMT 2022","Tue Sep 13 06:36:07 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Sep 13 06:36:20 GMT 2022","Tue Sep 13 06:36:21 GMT 2022","706","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Sep 13 06:36:14 GMT 2022","Tue Sep 13 06:36:15 GMT 2022","706","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:26 GMT 2022","Tue Sep 13 06:36:27 GMT 2022","691","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Sep 13 06:36:23 GMT 2022","Tue Sep 13 06:36:24 GMT 2022","698","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Sep 13 06:36:22 GMT 2022","Tue Sep 13 06:36:22 GMT 2022","716","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Sep 13 06:36:22 GMT 2022","Tue Sep 13 06:36:23 GMT 2022","702","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Sep 13 06:36:30 GMT 2022","Tue Sep 13 06:36:31 GMT 2022","693","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Sep 13 06:36:09 GMT 2022","Tue Sep 13 06:36:09 GMT 2022","700","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Sep 13 06:36:12 GMT 2022","Tue Sep 13 06:36:13 GMT 2022","711","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:07 GMT 2022","Tue Sep 13 06:36:07 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Sep 13 06:36:21 GMT 2022","Tue Sep 13 06:36:22 GMT 2022","697","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Sep 13 06:36:11 GMT 2022","Tue Sep 13 06:36:12 GMT 2022","709","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:24 GMT 2022","Tue Sep 13 06:36:24 GMT 2022","697","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Sep 13 06:36:25 GMT 2022","Tue Sep 13 06:36:26 GMT 2022","721","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Sep 13 06:36:19 GMT 2022","Tue Sep 13 06:36:20 GMT 2022","698","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:17 GMT 2022","Tue Sep 13 06:36:18 GMT 2022","698","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:07 GMT 2022","Tue Sep 13 06:36:08 GMT 2022","699","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Sep 13 06:36:18 GMT 2022","Tue Sep 13 06:36:19 GMT 2022","956","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:14 GMT 2022","Tue Sep 13 06:36:14 GMT 2022","697","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:16 GMT 2022","Tue Sep 13 06:36:16 GMT 2022","700","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Sep 13 06:36:31 GMT 2022","Tue Sep 13 06:36:32 GMT 2022","712","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Sep 13 06:36:24 GMT 2022","Tue Sep 13 06:36:25 GMT 2022","705","test_function.test_filters","test_3_filters_image","","","","Image",""
