"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 27 05:31:43 GMT 2022","Sun Nov 27 05:31:44 GMT 2022","703","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:41 GMT 2022","Sun Nov 27 05:31:42 GMT 2022","701","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:45 GMT 2022","Sun Nov 27 05:31:46 GMT 2022","689","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:34 GMT 2022","Sun Nov 27 05:31:34 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Nov 27 05:31:39 GMT 2022","Sun Nov 27 05:31:39 GMT 2022","688","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:37 GMT 2022","Sun Nov 27 05:31:37 GMT 2022","710","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Nov 27 05:31:42 GMT 2022","Sun Nov 27 05:31:42 GMT 2022","683","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:57 GMT 2022","Sun Nov 27 05:31:58 GMT 2022","676","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Nov 27 05:31:56 GMT 2022","Sun Nov 27 05:31:57 GMT 2022","686","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Nov 27 05:31:49 GMT 2022","Sun Nov 27 05:31:49 GMT 2022","683","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Nov 27 05:31:44 GMT 2022","Sun Nov 27 05:31:45 GMT 2022","709","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:53 GMT 2022","Sun Nov 27 05:31:54 GMT 2022","735","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Nov 27 05:31:51 GMT 2022","Sun Nov 27 05:31:51 GMT 2022","680","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Nov 27 05:31:49 GMT 2022","Sun Nov 27 05:31:50 GMT 2022","688","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Nov 27 05:31:55 GMT 2022","Sun Nov 27 05:31:56 GMT 2022","719","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Nov 27 05:31:48 GMT 2022","Sun Nov 27 05:31:49 GMT 2022","683","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Nov 27 05:31:38 GMT 2022","Sun Nov 27 05:31:39 GMT 2022","721","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Nov 27 05:31:56 GMT 2022","Sun Nov 27 05:31:56 GMT 2022","692","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Nov 27 05:31:34 GMT 2022","Sun Nov 27 05:31:34 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Nov 27 05:31:44 GMT 2022","Sun Nov 27 05:31:44 GMT 2022","685","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:46 GMT 2022","Sun Nov 27 05:31:47 GMT 2022","692","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Nov 27 05:31:34 GMT 2022","Sun Nov 27 05:31:35 GMT 2022","743","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Nov 27 05:31:37 GMT 2022","Sun Nov 27 05:31:38 GMT 2022","680","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Nov 27 05:31:58 GMT 2022","Sun Nov 27 05:31:58 GMT 2022","681","test_function.test_filters","test_5_filters_category","","","","Brand",""
