"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 21 06:03:39 GMT 2022","Fri Oct 21 06:03:39 GMT 2022","716","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:40 GMT 2022","Fri Oct 21 06:03:41 GMT 2022","722","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:36 GMT 2022","Fri Oct 21 06:03:37 GMT 2022","719","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:35 GMT 2022","Fri Oct 21 06:03:36 GMT 2022","701","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Oct 21 06:03:34 GMT 2022","Fri Oct 21 06:03:34 GMT 2022","744","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Oct 21 06:03:44 GMT 2022","Fri Oct 21 06:03:45 GMT 2022","736","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:33 GMT 2022","Fri Oct 21 06:03:34 GMT 2022","706","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Oct 21 06:03:37 GMT 2022","Fri Oct 21 06:03:38 GMT 2022","707","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:32 GMT 2022","Fri Oct 21 06:03:32 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Oct 21 06:03:49 GMT 2022","Fri Oct 21 06:03:49 GMT 2022","714","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Oct 21 06:03:36 GMT 2022","Fri Oct 21 06:03:36 GMT 2022","720","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Oct 21 06:03:32 GMT 2022","Fri Oct 21 06:03:33 GMT 2022","737","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Oct 21 06:03:38 GMT 2022","Fri Oct 21 06:03:39 GMT 2022","711","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:44 GMT 2022","Fri Oct 21 06:03:44 GMT 2022","780","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:41 GMT 2022","Fri Oct 21 06:03:41 GMT 2022","713","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Oct 21 06:03:52 GMT 2022","Fri Oct 21 06:03:52 GMT 2022","701","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Fri Oct 21 06:03:32 GMT 2022","Fri Oct 21 06:03:32 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
