"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 15 05:33:58 GMT 2022","Tue Nov 15 05:33:58 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Nov 15 05:34:11 GMT 2022","Tue Nov 15 05:34:12 GMT 2022","1022","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Nov 15 05:34:04 GMT 2022","Tue Nov 15 05:34:05 GMT 2022","894","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Nov 15 05:34:12 GMT 2022","Tue Nov 15 05:34:13 GMT 2022","887","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Nov 15 05:33:58 GMT 2022","Tue Nov 15 05:33:58 GMT 2022","869","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Nov 15 05:34:17 GMT 2022","Tue Nov 15 05:34:18 GMT 2022","937","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Nov 15 05:33:58 GMT 2022","Tue Nov 15 05:33:58 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Nov 15 05:34:26 GMT 2022","Tue Nov 15 05:34:27 GMT 2022","930","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Nov 15 05:34:07 GMT 2022","Tue Nov 15 05:34:08 GMT 2022","867","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Nov 15 05:34:00 GMT 2022","Tue Nov 15 05:34:01 GMT 2022","1020","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Nov 15 05:33:58 GMT 2022","Tue Nov 15 05:33:58 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Nov 15 05:33:59 GMT 2022","Tue Nov 15 05:34:00 GMT 2022","880","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Nov 15 05:34:16 GMT 2022","Tue Nov 15 05:34:17 GMT 2022","907","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Nov 15 05:34:13 GMT 2022","Tue Nov 15 05:34:13 GMT 2022","867","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Nov 15 05:34:23 GMT 2022","Tue Nov 15 05:34:24 GMT 2022","876","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Nov 15 05:34:05 GMT 2022","Tue Nov 15 05:34:06 GMT 2022","905","test_function.test_filters","test_2_filters_stock","","","","Stock",""
