"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 18 05:31:38 GMT 2022","Sun Dec 18 05:31:38 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 18 05:31:46 GMT 2022","Sun Dec 18 05:31:47 GMT 2022","1259","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:31:56 GMT 2022","Sun Dec 18 05:31:57 GMT 2022","1246","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:32:16 GMT 2022","Sun Dec 18 05:32:17 GMT 2022","1239","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 18 05:31:38 GMT 2022","Sun Dec 18 05:31:39 GMT 2022","1285","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 18 05:31:58 GMT 2022","Sun Dec 18 05:31:59 GMT 2022","1285","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:31:51 GMT 2022","Sun Dec 18 05:31:52 GMT 2022","1238","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:32:15 GMT 2022","Sun Dec 18 05:32:16 GMT 2022","1235","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 18 05:32:11 GMT 2022","Sun Dec 18 05:32:12 GMT 2022","1241","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 18 05:32:03 GMT 2022","Sun Dec 18 05:32:05 GMT 2022","1256","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Dec 18 05:31:43 GMT 2022","Sun Dec 18 05:31:44 GMT 2022","1246","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 18 05:32:06 GMT 2022","Sun Dec 18 05:32:07 GMT 2022","1238","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 18 05:32:13 GMT 2022","Sun Dec 18 05:32:15 GMT 2022","1255","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 18 05:31:52 GMT 2022","Sun Dec 18 05:31:53 GMT 2022","1246","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:32:02 GMT 2022","Sun Dec 18 05:32:03 GMT 2022","1245","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Dec 18 05:31:59 GMT 2022","Sun Dec 18 05:32:01 GMT 2022","1276","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:31:41 GMT 2022","Sun Dec 18 05:31:42 GMT 2022","1286","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 18 05:31:57 GMT 2022","Sun Dec 18 05:31:58 GMT 2022","1288","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:32:17 GMT 2022","Sun Dec 18 05:32:18 GMT 2022","1262","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 18 05:31:38 GMT 2022","Sun Dec 18 05:31:38 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 18 05:31:53 GMT 2022","Sun Dec 18 05:31:54 GMT 2022","1231","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 18 05:31:42 GMT 2022","Sun Dec 18 05:31:43 GMT 2022","1261","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 18 05:32:18 GMT 2022","Sun Dec 18 05:32:20 GMT 2022","1224","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 18 05:31:48 GMT 2022","Sun Dec 18 05:31:49 GMT 2022","1236","test_function.test_filters","test_2_filters_stock","","","","Stock",""
