"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 30 05:42:34 GMT 2022","Sun Oct 30 05:42:35 GMT 2022","892","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Oct 30 05:42:26 GMT 2022","Sun Oct 30 05:42:27 GMT 2022","899","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:30 GMT 2022","Sun Oct 30 05:42:31 GMT 2022","851","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:22 GMT 2022","Sun Oct 30 05:42:23 GMT 2022","950","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:28 GMT 2022","Sun Oct 30 05:42:29 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:38 GMT 2022","Sun Oct 30 05:42:39 GMT 2022","894","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Oct 30 05:42:40 GMT 2022","Sun Oct 30 05:42:41 GMT 2022","881","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Oct 30 05:42:21 GMT 2022","Sun Oct 30 05:42:22 GMT 2022","930","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Oct 30 05:42:24 GMT 2022","Sun Oct 30 05:42:25 GMT 2022","862","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:16 GMT 2022","Sun Oct 30 05:42:17 GMT 2022","882","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Oct 30 05:42:44 GMT 2022","Sun Oct 30 05:42:45 GMT 2022","900","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Oct 30 05:42:25 GMT 2022","Sun Oct 30 05:42:26 GMT 2022","902","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:31 GMT 2022","Sun Oct 30 05:42:32 GMT 2022","886","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:17 GMT 2022","Sun Oct 30 05:42:18 GMT 2022","895","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Oct 30 05:42:46 GMT 2022","Sun Oct 30 05:42:47 GMT 2022","875","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Oct 30 05:42:36 GMT 2022","Sun Oct 30 05:42:37 GMT 2022","862","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Oct 30 05:42:16 GMT 2022","Sun Oct 30 05:42:16 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Oct 30 05:42:27 GMT 2022","Sun Oct 30 05:42:28 GMT 2022","877","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Oct 30 05:42:19 GMT 2022","Sun Oct 30 05:42:20 GMT 2022","888","test_function.test_filters","test_1_filters_price","","","","Sale price",""
