"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 10 20:01:01 GMT 2022","Sat Sep 10 20:01:02 GMT 2022","911","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:02 GMT 2022","Sat Sep 10 20:01:03 GMT 2022","926","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:22 GMT 2022","Sat Sep 10 20:01:22 GMT 2022","889","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 20:01:10 GMT 2022","Sat Sep 10 20:01:11 GMT 2022","914","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:03 GMT 2022","Sat Sep 10 20:01:04 GMT 2022","994","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:14 GMT 2022","Sat Sep 10 20:01:15 GMT 2022","882","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Sep 10 20:00:54 GMT 2022","Sat Sep 10 20:00:55 GMT 2022","885","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 20:00:55 GMT 2022","Sat Sep 10 20:00:56 GMT 2022","863","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 20:01:18 GMT 2022","Sat Sep 10 20:01:19 GMT 2022","890","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 20:01:12 GMT 2022","Sat Sep 10 20:01:13 GMT 2022","884","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 20:01:07 GMT 2022","Sat Sep 10 20:01:08 GMT 2022","889","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:23 GMT 2022","Sat Sep 10 20:01:24 GMT 2022","892","test_function.test_filters","test_5_filters_category","","","","Brand",""
