"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 10 19:39:18 GMT 2022","Sat Sep 10 19:39:18 GMT 2022","701","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:34 GMT 2022","Sat Sep 10 19:39:35 GMT 2022","726","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 19:39:10 GMT 2022","Sat Sep 10 19:39:11 GMT 2022","756","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 19:39:22 GMT 2022","Sat Sep 10 19:39:23 GMT 2022","720","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:32 GMT 2022","Sat Sep 10 19:39:32 GMT 2022","708","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 19:39:30 GMT 2022","Sat Sep 10 19:39:31 GMT 2022","697","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Sep 10 19:39:21 GMT 2022","Sat Sep 10 19:39:22 GMT 2022","711","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:34 GMT 2022","Sat Sep 10 19:39:34 GMT 2022","695","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 19:39:09 GMT 2022","Sat Sep 10 19:39:10 GMT 2022","742","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 19:39:26 GMT 2022","Sat Sep 10 19:39:26 GMT 2022","696","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 19:39:16 GMT 2022","Sat Sep 10 19:39:17 GMT 2022","696","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:29 GMT 2022","Sat Sep 10 19:39:30 GMT 2022","722","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Sep 10 19:39:31 GMT 2022","Sat Sep 10 19:39:31 GMT 2022","708","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 19:39:29 GMT 2022","Sat Sep 10 19:39:29 GMT 2022","728","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Sep 10 19:39:19 GMT 2022","Sat Sep 10 19:39:20 GMT 2022","741","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:27 GMT 2022","Sat Sep 10 19:39:28 GMT 2022","703","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 19:39:24 GMT 2022","Sat Sep 10 19:39:25 GMT 2022","730","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:24 GMT 2022","Sat Sep 10 19:39:24 GMT 2022","697","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 19:39:35 GMT 2022","Sat Sep 10 19:39:36 GMT 2022","710","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 19:39:32 GMT 2022","Sat Sep 10 19:39:33 GMT 2022","712","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 19:39:14 GMT 2022","Sat Sep 10 19:39:15 GMT 2022","797","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 19:39:20 GMT 2022","Sat Sep 10 19:39:21 GMT 2022","700","test_function.test_filters","test_2_filters_stock","","","","Stock",""
