"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 10 06:26:02 GMT 2022","Mon Oct 10 06:26:02 GMT 2022","726","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 10 06:25:56 GMT 2022","Mon Oct 10 06:25:56 GMT 2022","713","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 10 06:26:03 GMT 2022","Mon Oct 10 06:26:04 GMT 2022","708","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Oct 10 06:25:48 GMT 2022","Mon Oct 10 06:25:48 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 10 06:25:52 GMT 2022","Mon Oct 10 06:25:53 GMT 2022","727","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 10 06:25:54 GMT 2022","Mon Oct 10 06:25:55 GMT 2022","716","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 10 06:25:48 GMT 2022","Mon Oct 10 06:25:48 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 10 06:26:12 GMT 2022","Mon Oct 10 06:26:12 GMT 2022","715","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Oct 10 06:25:51 GMT 2022","Mon Oct 10 06:25:51 GMT 2022","723","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Oct 10 06:25:57 GMT 2022","Mon Oct 10 06:25:58 GMT 2022","724","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 10 06:25:56 GMT 2022","Mon Oct 10 06:25:57 GMT 2022","717","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Oct 10 06:26:09 GMT 2022","Mon Oct 10 06:26:09 GMT 2022","714","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Oct 10 06:26:08 GMT 2022","Mon Oct 10 06:26:09 GMT 2022","741","test_function.test_filters","test_4_filters_brand","","","","Brand",""
