"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 26 06:33:11 GMT 2022","Mon Sep 26 06:33:11 GMT 2022","711","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:08 GMT 2022","Mon Sep 26 06:33:08 GMT 2022","694","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:18 GMT 2022","Mon Sep 26 06:33:18 GMT 2022","685","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Sep 26 06:33:16 GMT 2022","Mon Sep 26 06:33:17 GMT 2022","698","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Sep 26 06:32:59 GMT 2022","Mon Sep 26 06:33:00 GMT 2022","743","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Sep 26 06:33:15 GMT 2022","Mon Sep 26 06:33:16 GMT 2022","714","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Sep 26 06:33:03 GMT 2022","Mon Sep 26 06:33:04 GMT 2022","747","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:13 GMT 2022","Mon Sep 26 06:33:14 GMT 2022","691","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Sep 26 06:33:03 GMT 2022","Mon Sep 26 06:33:03 GMT 2022","711","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Sep 26 06:33:12 GMT 2022","Mon Sep 26 06:33:13 GMT 2022","708","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Sep 26 06:33:00 GMT 2022","Mon Sep 26 06:33:01 GMT 2022","711","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Sep 26 06:33:18 GMT 2022","Mon Sep 26 06:33:19 GMT 2022","707","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Sep 26 06:33:19 GMT 2022","Mon Sep 26 06:33:20 GMT 2022","707","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Sep 26 06:33:01 GMT 2022","Mon Sep 26 06:33:01 GMT 2022","696","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Sep 26 06:33:09 GMT 2022","Mon Sep 26 06:33:10 GMT 2022","696","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:04 GMT 2022","Mon Sep 26 06:33:05 GMT 2022","717","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:20 GMT 2022","Mon Sep 26 06:33:21 GMT 2022","702","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Sep 26 06:33:06 GMT 2022","Mon Sep 26 06:33:07 GMT 2022","718","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:06 GMT 2022","Mon Sep 26 06:33:06 GMT 2022","728","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:11 GMT 2022","Mon Sep 26 06:33:12 GMT 2022","689","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Sep 26 06:33:21 GMT 2022","Mon Sep 26 06:33:22 GMT 2022","693","test_function.test_filters","test_5_filters_category","","","","Brand",""
