"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 04 05:41:00 GMT 2022","Fri Nov 04 05:41:01 GMT 2022","876","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Nov 04 05:41:01 GMT 2022","Fri Nov 04 05:41:02 GMT 2022","896","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Nov 04 05:40:55 GMT 2022","Fri Nov 04 05:40:56 GMT 2022","888","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Nov 04 05:41:02 GMT 2022","Fri Nov 04 05:41:03 GMT 2022","877","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Nov 04 05:40:34 GMT 2022","Fri Nov 04 05:40:34 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Nov 04 05:40:48 GMT 2022","Fri Nov 04 05:40:49 GMT 2022","867","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:50 GMT 2022","Fri Nov 04 05:40:51 GMT 2022","869","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Nov 04 05:40:42 GMT 2022","Fri Nov 04 05:40:43 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:46 GMT 2022","Fri Nov 04 05:40:46 GMT 2022","874","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:56 GMT 2022","Fri Nov 04 05:40:57 GMT 2022","907","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Nov 04 05:40:34 GMT 2022","Fri Nov 04 05:40:34 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Nov 04 05:40:39 GMT 2022","Fri Nov 04 05:40:40 GMT 2022","903","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:58 GMT 2022","Fri Nov 04 05:40:59 GMT 2022","852","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Fri Nov 04 05:40:36 GMT 2022","Fri Nov 04 05:40:36 GMT 2022","901","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Nov 04 05:40:53 GMT 2022","Fri Nov 04 05:40:53 GMT 2022","851","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Nov 04 05:40:34 GMT 2022","Fri Nov 04 05:40:34 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Nov 04 05:40:46 GMT 2022","Fri Nov 04 05:40:47 GMT 2022","846","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:34 GMT 2022","Fri Nov 04 05:40:35 GMT 2022","871","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Nov 04 05:40:57 GMT 2022","Fri Nov 04 05:40:58 GMT 2022","883","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Fri Nov 04 05:41:00 GMT 2022","Fri Nov 04 05:41:00 GMT 2022","865","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Fri Nov 04 05:40:49 GMT 2022","Fri Nov 04 05:40:50 GMT 2022","872","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:47 GMT 2022","Fri Nov 04 05:40:48 GMT 2022","873","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:43 GMT 2022","Fri Nov 04 05:40:44 GMT 2022","954","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Nov 04 05:40:38 GMT 2022","Fri Nov 04 05:40:39 GMT 2022","898","test_function.test_filters","test_1_filters_price","","","","Sale price",""
