"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 16 05:31:42 GMT 2022","Fri Dec 16 05:31:43 GMT 2022","879","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Dec 16 05:31:20 GMT 2022","Fri Dec 16 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 16 05:31:30 GMT 2022","Fri Dec 16 05:31:31 GMT 2022","884","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:32 GMT 2022","Fri Dec 16 05:31:33 GMT 2022","886","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:27 GMT 2022","Fri Dec 16 05:31:28 GMT 2022","880","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:20 GMT 2022","Fri Dec 16 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 16 05:31:26 GMT 2022","Fri Dec 16 05:31:27 GMT 2022","870","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:50 GMT 2022","Fri Dec 16 05:31:51 GMT 2022","858","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Dec 16 05:31:40 GMT 2022","Fri Dec 16 05:31:41 GMT 2022","916","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Dec 16 05:31:51 GMT 2022","Fri Dec 16 05:31:52 GMT 2022","869","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Dec 16 05:31:47 GMT 2022","Fri Dec 16 05:31:48 GMT 2022","853","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Fri Dec 16 05:31:36 GMT 2022","Fri Dec 16 05:31:37 GMT 2022","878","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:20 GMT 2022","Fri Dec 16 05:31:21 GMT 2022","901","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 16 05:31:46 GMT 2022","Fri Dec 16 05:31:47 GMT 2022","876","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Fri Dec 16 05:31:49 GMT 2022","Fri Dec 16 05:31:49 GMT 2022","874","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Dec 16 05:31:39 GMT 2022","Fri Dec 16 05:31:40 GMT 2022","872","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Fri Dec 16 05:31:35 GMT 2022","Fri Dec 16 05:31:36 GMT 2022","873","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:20 GMT 2022","Fri Dec 16 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 16 05:31:24 GMT 2022","Fri Dec 16 05:31:25 GMT 2022","886","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Fri Dec 16 05:31:41 GMT 2022","Fri Dec 16 05:31:42 GMT 2022","1187","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Fri Dec 16 05:31:49 GMT 2022","Fri Dec 16 05:31:50 GMT 2022","863","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Fri Dec 16 05:31:37 GMT 2022","Fri Dec 16 05:31:38 GMT 2022","875","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Fri Dec 16 05:31:45 GMT 2022","Fri Dec 16 05:31:46 GMT 2022","852","test_function.test_filters","test_4_filters_brand","","","","Brand",""
