"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 27 05:44:35 GMT 2022","Thu Oct 27 05:44:35 GMT 2022","704","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 27 05:44:50 GMT 2022","Thu Oct 27 05:44:51 GMT 2022","687","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Oct 27 05:44:44 GMT 2022","Thu Oct 27 05:44:45 GMT 2022","675","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 27 05:44:42 GMT 2022","Thu Oct 27 05:44:43 GMT 2022","704","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 27 05:44:41 GMT 2022","Thu Oct 27 05:44:42 GMT 2022","724","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 27 05:44:33 GMT 2022","Thu Oct 27 05:44:33 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 27 05:44:46 GMT 2022","Thu Oct 27 05:44:47 GMT 2022","690","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Oct 27 05:44:53 GMT 2022","Thu Oct 27 05:44:54 GMT 2022","698","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Oct 27 05:44:40 GMT 2022","Thu Oct 27 05:44:41 GMT 2022","716","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 27 05:44:45 GMT 2022","Thu Oct 27 05:44:45 GMT 2022","699","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Oct 27 05:44:52 GMT 2022","Thu Oct 27 05:44:52 GMT 2022","694","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Oct 27 05:44:54 GMT 2022","Thu Oct 27 05:44:55 GMT 2022","697","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Oct 27 05:44:32 GMT 2022","Thu Oct 27 05:44:32 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Oct 27 05:44:47 GMT 2022","Thu Oct 27 05:44:48 GMT 2022","708","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Oct 27 05:44:55 GMT 2022","Thu Oct 27 05:44:56 GMT 2022","675","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Oct 27 05:44:50 GMT 2022","Thu Oct 27 05:44:50 GMT 2022","703","test_function.test_filters","test_3_filters_image","","","","Image",""
