"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 30 05:33:27 GMT 2022","Wed Nov 30 05:33:28 GMT 2022","1120","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 30 05:33:24 GMT 2022","Wed Nov 30 05:33:25 GMT 2022","1101","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 30 05:33:13 GMT 2022","Wed Nov 30 05:33:15 GMT 2022","1140","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:12 GMT 2022","Wed Nov 30 05:33:13 GMT 2022","1275","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:03 GMT 2022","Wed Nov 30 05:33:04 GMT 2022","1099","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 30 05:33:35 GMT 2022","Wed Nov 30 05:33:36 GMT 2022","1161","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 30 05:33:34 GMT 2022","Wed Nov 30 05:33:35 GMT 2022","1161","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 30 05:33:05 GMT 2022","Wed Nov 30 05:33:06 GMT 2022","1160","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:07 GMT 2022","Wed Nov 30 05:33:08 GMT 2022","1124","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:36 GMT 2022","Wed Nov 30 05:33:37 GMT 2022","1137","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 30 05:33:06 GMT 2022","Wed Nov 30 05:33:07 GMT 2022","1102","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:11 GMT 2022","Wed Nov 30 05:33:12 GMT 2022","1365","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:26 GMT 2022","Wed Nov 30 05:33:27 GMT 2022","1106","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 30 05:33:01 GMT 2022","Wed Nov 30 05:33:03 GMT 2022","1204","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 30 05:33:21 GMT 2022","Wed Nov 30 05:33:23 GMT 2022","1139","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Nov 30 05:33:16 GMT 2022","Wed Nov 30 05:33:17 GMT 2022","1124","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 30 05:33:00 GMT 2022","Wed Nov 30 05:33:01 GMT 2022","1167","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 30 05:33:31 GMT 2022","Wed Nov 30 05:33:32 GMT 2022","1103","test_function.test_filters","test_4_filters_brand","","","","Brand",""
