"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 19 06:42:21 GMT 2022","Wed Oct 19 06:42:21 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Oct 19 06:42:44 GMT 2022","Wed Oct 19 06:42:45 GMT 2022","700","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Oct 19 06:42:43 GMT 2022","Wed Oct 19 06:42:44 GMT 2022","702","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Oct 19 06:42:28 GMT 2022","Wed Oct 19 06:42:29 GMT 2022","672","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Oct 19 06:42:35 GMT 2022","Wed Oct 19 06:42:36 GMT 2022","683","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Oct 19 06:42:33 GMT 2022","Wed Oct 19 06:42:33 GMT 2022","690","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Oct 19 06:42:25 GMT 2022","Wed Oct 19 06:42:26 GMT 2022","691","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Oct 19 06:42:22 GMT 2022","Wed Oct 19 06:42:23 GMT 2022","692","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Oct 19 06:42:42 GMT 2022","Wed Oct 19 06:42:42 GMT 2022","678","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Oct 19 06:42:40 GMT 2022","Wed Oct 19 06:42:40 GMT 2022","674","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Oct 19 06:42:37 GMT 2022","Wed Oct 19 06:42:38 GMT 2022","689","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Oct 19 06:42:44 GMT 2022","Wed Oct 19 06:42:44 GMT 2022","708","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Oct 19 06:42:37 GMT 2022","Wed Oct 19 06:42:37 GMT 2022","685","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Oct 19 06:42:30 GMT 2022","Wed Oct 19 06:42:30 GMT 2022","687","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Oct 19 06:42:34 GMT 2022","Wed Oct 19 06:42:35 GMT 2022","703","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Oct 19 06:42:21 GMT 2022","Wed Oct 19 06:42:21 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Oct 19 06:42:24 GMT 2022","Wed Oct 19 06:42:25 GMT 2022","688","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Oct 19 06:42:26 GMT 2022","Wed Oct 19 06:42:26 GMT 2022","786","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Oct 19 06:42:28 GMT 2022","Wed Oct 19 06:42:28 GMT 2022","681","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Oct 19 06:42:27 GMT 2022","Wed Oct 19 06:42:28 GMT 2022","688","test_function.test_filters","test_2_filters_stock","","","","Stock",""
