"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 22 06:29:54 GMT 2022","Thu Sep 22 06:29:55 GMT 2022","879","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 22 06:30:10 GMT 2022","Thu Sep 22 06:30:11 GMT 2022","881","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Sep 22 06:30:04 GMT 2022","Thu Sep 22 06:30:05 GMT 2022","873","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 22 06:30:03 GMT 2022","Thu Sep 22 06:30:04 GMT 2022","881","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 22 06:29:53 GMT 2022","Thu Sep 22 06:29:53 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 22 06:29:56 GMT 2022","Thu Sep 22 06:29:57 GMT 2022","880","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 22 06:30:19 GMT 2022","Thu Sep 22 06:30:20 GMT 2022","870","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Sep 22 06:29:59 GMT 2022","Thu Sep 22 06:30:00 GMT 2022","900","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 22 06:29:53 GMT 2022","Thu Sep 22 06:29:54 GMT 2022","935","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 22 06:30:17 GMT 2022","Thu Sep 22 06:30:18 GMT 2022","894","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Sep 22 06:30:11 GMT 2022","Thu Sep 22 06:30:12 GMT 2022","884","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Sep 22 06:29:58 GMT 2022","Thu Sep 22 06:29:59 GMT 2022","880","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 22 06:30:09 GMT 2022","Thu Sep 22 06:30:10 GMT 2022","890","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 22 06:30:01 GMT 2022","Thu Sep 22 06:30:02 GMT 2022","896","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 22 06:30:08 GMT 2022","Thu Sep 22 06:30:09 GMT 2022","989","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 22 06:29:53 GMT 2022","Thu Sep 22 06:29:53 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
