"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 07 05:44:06 GMT 2022","Mon Nov 07 05:44:06 GMT 2022","851","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Nov 07 05:43:52 GMT 2022","Mon Nov 07 05:43:53 GMT 2022","852","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Nov 07 05:44:02 GMT 2022","Mon Nov 07 05:44:03 GMT 2022","851","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:43:49 GMT 2022","Mon Nov 07 05:43:49 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Nov 07 05:44:06 GMT 2022","Mon Nov 07 05:44:07 GMT 2022","853","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Nov 07 05:43:55 GMT 2022","Mon Nov 07 05:43:56 GMT 2022","890","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:44:15 GMT 2022","Mon Nov 07 05:44:16 GMT 2022","874","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Nov 07 05:44:18 GMT 2022","Mon Nov 07 05:44:19 GMT 2022","854","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Nov 07 05:44:08 GMT 2022","Mon Nov 07 05:44:09 GMT 2022","862","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Nov 07 05:43:56 GMT 2022","Mon Nov 07 05:43:57 GMT 2022","874","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:43:49 GMT 2022","Mon Nov 07 05:43:49 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Nov 07 05:43:58 GMT 2022","Mon Nov 07 05:43:59 GMT 2022","861","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:44:05 GMT 2022","Mon Nov 07 05:44:06 GMT 2022","909","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Nov 07 05:43:49 GMT 2022","Mon Nov 07 05:43:49 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Nov 07 05:43:57 GMT 2022","Mon Nov 07 05:43:58 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:43:54 GMT 2022","Mon Nov 07 05:43:55 GMT 2022","870","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:44:17 GMT 2022","Mon Nov 07 05:44:18 GMT 2022","906","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Nov 07 05:44:14 GMT 2022","Mon Nov 07 05:44:15 GMT 2022","860","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Nov 07 05:44:13 GMT 2022","Mon Nov 07 05:44:13 GMT 2022","860","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Nov 07 05:43:59 GMT 2022","Mon Nov 07 05:44:00 GMT 2022","859","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:43:59 GMT 2022","Mon Nov 07 05:43:59 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Nov 07 05:43:51 GMT 2022","Mon Nov 07 05:43:52 GMT 2022","868","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Nov 07 05:44:13 GMT 2022","Mon Nov 07 05:44:14 GMT 2022","864","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Nov 07 05:43:50 GMT 2022","Mon Nov 07 05:43:51 GMT 2022","868","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Nov 07 05:44:16 GMT 2022","Mon Nov 07 05:44:17 GMT 2022","872","test_function.test_filters","test_5_filters_category","","","","Brand",""
