"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 26 05:31:29 GMT 2022","Sat Nov 26 05:31:30 GMT 2022","748","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 26 05:31:29 GMT 2022","Sat Nov 26 05:31:29 GMT 2022","729","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 26 05:31:40 GMT 2022","Sat Nov 26 05:31:41 GMT 2022","706","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 26 05:31:36 GMT 2022","Sat Nov 26 05:31:37 GMT 2022","713","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 26 05:31:51 GMT 2022","Sat Nov 26 05:31:52 GMT 2022","706","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 26 05:31:42 GMT 2022","Sat Nov 26 05:31:43 GMT 2022","710","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 26 05:31:35 GMT 2022","Sat Nov 26 05:31:36 GMT 2022","705","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 26 05:31:48 GMT 2022","Sat Nov 26 05:31:49 GMT 2022","725","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Nov 26 05:31:27 GMT 2022","Sat Nov 26 05:31:27 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 26 05:31:34 GMT 2022","Sat Nov 26 05:31:35 GMT 2022","737","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 26 05:31:27 GMT 2022","Sat Nov 26 05:31:27 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 26 05:31:44 GMT 2022","Sat Nov 26 05:31:45 GMT 2022","788","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 26 05:31:42 GMT 2022","Sat Nov 26 05:31:42 GMT 2022","706","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 26 05:31:39 GMT 2022","Sat Nov 26 05:31:40 GMT 2022","711","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 26 05:31:44 GMT 2022","Sat Nov 26 05:31:44 GMT 2022","709","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 26 05:31:48 GMT 2022","Sat Nov 26 05:31:48 GMT 2022","695","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Nov 26 05:31:43 GMT 2022","Sat Nov 26 05:31:44 GMT 2022","731","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 26 05:31:50 GMT 2022","Sat Nov 26 05:31:51 GMT 2022","707","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 26 05:31:49 GMT 2022","Sat Nov 26 05:31:50 GMT 2022","715","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 26 05:31:39 GMT 2022","Sat Nov 26 05:31:39 GMT 2022","722","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 26 05:31:38 GMT 2022","Sat Nov 26 05:31:39 GMT 2022","702","test_function.test_filters","test_2_filters_stock","","","","Stock",""
