"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 04 05:31:43 GMT 2022","Sun Dec 04 05:31:44 GMT 2022","1082","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 04 05:31:24 GMT 2022","Sun Dec 04 05:31:26 GMT 2022","1012","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 04 05:31:22 GMT 2022","Sun Dec 04 05:31:23 GMT 2022","1020","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 04 05:31:46 GMT 2022","Sun Dec 04 05:31:48 GMT 2022","1243","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 04 05:31:48 GMT 2022","Sun Dec 04 05:31:49 GMT 2022","1026","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 04 05:31:52 GMT 2022","Sun Dec 04 05:31:53 GMT 2022","1052","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 04 05:31:54 GMT 2022","Sun Dec 04 05:31:55 GMT 2022","1024","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 04 05:31:20 GMT 2022","Sun Dec 04 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 04 05:31:49 GMT 2022","Sun Dec 04 05:31:50 GMT 2022","1029","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 04 05:31:20 GMT 2022","Sun Dec 04 05:31:20 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 04 05:31:26 GMT 2022","Sun Dec 04 05:31:27 GMT 2022","1048","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 04 05:31:23 GMT 2022","Sun Dec 04 05:31:24 GMT 2022","1019","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 04 05:31:31 GMT 2022","Sun Dec 04 05:31:32 GMT 2022","1028","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 04 05:31:36 GMT 2022","Sun Dec 04 05:31:37 GMT 2022","1024","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 04 05:31:55 GMT 2022","Sun Dec 04 05:31:56 GMT 2022","1086","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 04 05:31:53 GMT 2022","Sun Dec 04 05:31:54 GMT 2022","1023","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 04 05:31:35 GMT 2022","Sun Dec 04 05:31:36 GMT 2022","1045","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 04 05:31:33 GMT 2022","Sun Dec 04 05:31:34 GMT 2022","1047","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 04 05:31:44 GMT 2022","Sun Dec 04 05:31:45 GMT 2022","1059","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 04 05:31:51 GMT 2022","Sun Dec 04 05:31:52 GMT 2022","1046","test_function.test_filters","test_4_filters_brand","","","","Brand",""
