"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 11 05:31:28 GMT 2022","Sun Dec 11 05:31:29 GMT 2022","823","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:28 GMT 2022","Sun Dec 11 05:31:28 GMT 2022","791","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:23 GMT 2022","Sun Dec 11 05:31:24 GMT 2022","809","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:19 GMT 2022","Sun Dec 11 05:31:19 GMT 2022","815","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 11 05:31:36 GMT 2022","Sun Dec 11 05:31:37 GMT 2022","809","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 11 05:31:32 GMT 2022","Sun Dec 11 05:31:33 GMT 2022","800","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:25 GMT 2022","Sun Dec 11 05:31:26 GMT 2022","817","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:42 GMT 2022","Sun Dec 11 05:31:43 GMT 2022","806","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 11 05:31:43 GMT 2022","Sun Dec 11 05:31:43 GMT 2022","818","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 11 05:31:33 GMT 2022","Sun Dec 11 05:31:34 GMT 2022","801","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Dec 11 05:31:31 GMT 2022","Sun Dec 11 05:31:32 GMT 2022","846","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:41 GMT 2022","Sun Dec 11 05:31:42 GMT 2022","822","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 11 05:31:21 GMT 2022","Sun Dec 11 05:31:22 GMT 2022","805","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 11 05:31:27 GMT 2022","Sun Dec 11 05:31:28 GMT 2022","823","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:39 GMT 2022","Sun Dec 11 05:31:40 GMT 2022","806","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 11 05:31:26 GMT 2022","Sun Dec 11 05:31:27 GMT 2022","848","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 11 05:31:37 GMT 2022","Sun Dec 11 05:31:38 GMT 2022","829","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 11 05:31:40 GMT 2022","Sun Dec 11 05:31:41 GMT 2022","811","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 11 05:31:38 GMT 2022","Sun Dec 11 05:31:38 GMT 2022","802","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Dec 11 05:31:20 GMT 2022","Sun Dec 11 05:31:21 GMT 2022","810","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 11 05:31:19 GMT 2022","Sun Dec 11 05:31:20 GMT 2022","808","test_function.test_filters","test_1_filters_price","","","","Sale price",""
