"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 29 05:31:50 GMT 2022","Thu Dec 29 05:31:51 GMT 2022","1011","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 29 05:31:30 GMT 2022","Thu Dec 29 05:31:31 GMT 2022","1016","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 29 05:31:54 GMT 2022","Thu Dec 29 05:31:55 GMT 2022","1034","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Dec 29 05:31:43 GMT 2022","Thu Dec 29 05:31:44 GMT 2022","1017","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 29 05:31:57 GMT 2022","Thu Dec 29 05:31:58 GMT 2022","1014","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 29 05:31:27 GMT 2022","Thu Dec 29 05:31:28 GMT 2022","1011","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:46 GMT 2022","Thu Dec 29 05:31:47 GMT 2022","1012","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 29 05:31:26 GMT 2022","Thu Dec 29 05:31:27 GMT 2022","1024","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:24 GMT 2022","Thu Dec 29 05:31:24 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:49 GMT 2022","Thu Dec 29 05:31:50 GMT 2022","1032","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 29 05:31:24 GMT 2022","Thu Dec 29 05:31:24 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:56 GMT 2022","Thu Dec 29 05:31:57 GMT 2022","1023","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 29 05:31:28 GMT 2022","Thu Dec 29 05:31:29 GMT 2022","1041","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:32 GMT 2022","Thu Dec 29 05:31:33 GMT 2022","1025","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 29 05:31:31 GMT 2022","Thu Dec 29 05:31:32 GMT 2022","1000","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 29 05:31:45 GMT 2022","Thu Dec 29 05:31:46 GMT 2022","1030","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 29 05:31:36 GMT 2022","Thu Dec 29 05:31:37 GMT 2022","1060","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 29 05:31:44 GMT 2022","Thu Dec 29 05:31:45 GMT 2022","1008","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 29 05:31:41 GMT 2022","Thu Dec 29 05:31:43 GMT 2022","1055","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 29 05:31:24 GMT 2022","Thu Dec 29 05:31:24 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:24 GMT 2022","Thu Dec 29 05:31:25 GMT 2022","989","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 29 05:31:48 GMT 2022","Thu Dec 29 05:31:49 GMT 2022","1012","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 29 05:31:58 GMT 2022","Thu Dec 29 05:31:59 GMT 2022","993","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 29 05:31:37 GMT 2022","Thu Dec 29 05:31:38 GMT 2022","990","test_function.test_filters","test_2_filters_stock","","","","Stock",""
