"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 25 05:54:22 GMT 2022","Sun Sep 25 05:54:23 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 25 05:54:37 GMT 2022","Sun Sep 25 05:54:37 GMT 2022","928","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Sep 25 05:54:29 GMT 2022","Sun Sep 25 05:54:30 GMT 2022","871","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Sep 25 05:54:21 GMT 2022","Sun Sep 25 05:54:22 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 25 05:54:16 GMT 2022","Sun Sep 25 05:54:17 GMT 2022","871","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 25 05:54:37 GMT 2022","Sun Sep 25 05:54:38 GMT 2022","894","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Sep 25 05:54:27 GMT 2022","Sun Sep 25 05:54:28 GMT 2022","861","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Sep 25 05:54:20 GMT 2022","Sun Sep 25 05:54:21 GMT 2022","879","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 25 05:54:14 GMT 2022","Sun Sep 25 05:54:15 GMT 2022","862","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 25 05:54:10 GMT 2022","Sun Sep 25 05:54:10 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 25 05:54:12 GMT 2022","Sun Sep 25 05:54:13 GMT 2022","878","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 25 05:54:29 GMT 2022","Sun Sep 25 05:54:29 GMT 2022","881","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Sep 25 05:54:19 GMT 2022","Sun Sep 25 05:54:20 GMT 2022","879","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 25 05:54:34 GMT 2022","Sun Sep 25 05:54:35 GMT 2022","866","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Sep 25 05:54:23 GMT 2022","Sun Sep 25 05:54:24 GMT 2022","890","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 25 05:54:33 GMT 2022","Sun Sep 25 05:54:34 GMT 2022","873","test_function.test_filters","test_4_filters_brand","","","","Brand",""
