"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 10 21:30:30 GMT 2022","Sat Sep 10 21:30:31 GMT 2022","872","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 21:30:08 GMT 2022","Sat Sep 10 21:30:09 GMT 2022","882","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 21:30:18 GMT 2022","Sat Sep 10 21:30:19 GMT 2022","885","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 21:30:07 GMT 2022","Sat Sep 10 21:30:08 GMT 2022","874","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 21:30:28 GMT 2022","Sat Sep 10 21:30:29 GMT 2022","950","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 21:30:06 GMT 2022","Sat Sep 10 21:30:07 GMT 2022","912","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 21:30:19 GMT 2022","Sat Sep 10 21:30:20 GMT 2022","918","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 21:30:02 GMT 2022","Sat Sep 10 21:30:02 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 21:30:03 GMT 2022","Sat Sep 10 21:30:04 GMT 2022","871","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 21:30:31 GMT 2022","Sat Sep 10 21:30:32 GMT 2022","892","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 21:30:14 GMT 2022","Sat Sep 10 21:30:15 GMT 2022","872","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 21:30:20 GMT 2022","Sat Sep 10 21:30:20 GMT 2022","913","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 21:30:26 GMT 2022","Sat Sep 10 21:30:27 GMT 2022","898","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 21:30:15 GMT 2022","Sat Sep 10 21:30:16 GMT 2022","872","test_function.test_filters","test_2_filters_stock","","","","Stock",""
