"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 11 05:53:21 GMT 2022","Sun Sep 11 05:53:22 GMT 2022","689","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:31 GMT 2022","Sun Sep 11 05:53:32 GMT 2022","673","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Sep 11 05:53:15 GMT 2022","Sun Sep 11 05:53:15 GMT 2022","683","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:20 GMT 2022","Sun Sep 11 05:53:20 GMT 2022","684","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:25 GMT 2022","Sun Sep 11 05:53:26 GMT 2022","687","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Sep 11 05:53:34 GMT 2022","Sun Sep 11 05:53:34 GMT 2022","694","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Sep 11 05:53:12 GMT 2022","Sun Sep 11 05:53:12 GMT 2022","710","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:26 GMT 2022","Sun Sep 11 05:53:27 GMT 2022","739","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Sep 11 05:53:33 GMT 2022","Sun Sep 11 05:53:34 GMT 2022","709","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Sep 11 05:53:17 GMT 2022","Sun Sep 11 05:53:18 GMT 2022","679","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:24 GMT 2022","Sun Sep 11 05:53:25 GMT 2022","692","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Sep 11 05:53:12 GMT 2022","Sun Sep 11 05:53:13 GMT 2022","674","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:10 GMT 2022","Sun Sep 11 05:53:11 GMT 2022","681","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:11 GMT 2022","Sun Sep 11 05:53:12 GMT 2022","691","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:10 GMT 2022","Sun Sep 11 05:53:10 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:23 GMT 2022","Sun Sep 11 05:53:24 GMT 2022","712","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Sep 11 05:53:27 GMT 2022","Sun Sep 11 05:53:27 GMT 2022","687","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Sep 11 05:53:28 GMT 2022","Sun Sep 11 05:53:29 GMT 2022","686","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Sep 11 05:53:18 GMT 2022","Sun Sep 11 05:53:19 GMT 2022","782","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:13 GMT 2022","Sun Sep 11 05:53:14 GMT 2022","710","test_function.test_filters","test_1_filters_price","","","","Sale price",""
