"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 25 05:31:40 GMT 2022","Sun Dec 25 05:31:40 GMT 2022","813","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 25 05:32:01 GMT 2022","Sun Dec 25 05:32:02 GMT 2022","866","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 25 05:31:37 GMT 2022","Sun Dec 25 05:31:38 GMT 2022","814","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 25 05:31:57 GMT 2022","Sun Dec 25 05:31:58 GMT 2022","817","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Dec 25 05:32:00 GMT 2022","Sun Dec 25 05:32:01 GMT 2022","820","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Dec 25 05:31:35 GMT 2022","Sun Dec 25 05:31:35 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Dec 25 05:31:42 GMT 2022","Sun Dec 25 05:31:43 GMT 2022","815","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 25 05:31:46 GMT 2022","Sun Dec 25 05:31:47 GMT 2022","813","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Dec 25 05:31:51 GMT 2022","Sun Dec 25 05:31:52 GMT 2022","821","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sun Dec 25 05:31:50 GMT 2022","Sun Dec 25 05:31:51 GMT 2022","822","test_function.test_filters","test_3_filters_image","","","","Images",""
