"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 10 20:01:44 GMT 2022","Sat Sep 10 20:01:45 GMT 2022","709","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:56 GMT 2022","Sat Sep 10 20:01:56 GMT 2022","701","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 20:01:42 GMT 2022","Sat Sep 10 20:01:42 GMT 2022","717","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:37 GMT 2022","Sat Sep 10 20:01:37 GMT 2022","712","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:45 GMT 2022","Sat Sep 10 20:01:46 GMT 2022","755","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 20:01:42 GMT 2022","Sat Sep 10 20:01:43 GMT 2022","706","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:31 GMT 2022","Sat Sep 10 20:01:31 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 20:01:48 GMT 2022","Sat Sep 10 20:01:48 GMT 2022","716","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Sep 10 20:01:32 GMT 2022","Sat Sep 10 20:01:33 GMT 2022","731","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 20:01:46 GMT 2022","Sat Sep 10 20:01:47 GMT 2022","758","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Sep 10 20:01:51 GMT 2022","Sat Sep 10 20:01:52 GMT 2022","700","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Sep 10 20:01:50 GMT 2022","Sat Sep 10 20:01:50 GMT 2022","721","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Sep 10 20:01:34 GMT 2022","Sat Sep 10 20:01:35 GMT 2022","719","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 20:01:54 GMT 2022","Sat Sep 10 20:01:55 GMT 2022","711","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 20:01:31 GMT 2022","Sat Sep 10 20:01:31 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Sep 10 20:01:38 GMT 2022","Sat Sep 10 20:01:39 GMT 2022","724","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Sep 10 20:01:53 GMT 2022","Sat Sep 10 20:01:54 GMT 2022","718","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Sep 10 20:01:31 GMT 2022","Sat Sep 10 20:01:31 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
