"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 06 05:32:00 GMT 2022","Tue Dec 06 05:32:01 GMT 2022","882","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 06 05:32:18 GMT 2022","Tue Dec 06 05:32:18 GMT 2022","862","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 06 05:32:11 GMT 2022","Tue Dec 06 05:32:12 GMT 2022","884","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 06 05:32:04 GMT 2022","Tue Dec 06 05:32:05 GMT 2022","887","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 06 05:31:57 GMT 2022","Tue Dec 06 05:31:58 GMT 2022","882","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 06 05:31:54 GMT 2022","Tue Dec 06 05:31:55 GMT 2022","897","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 06 05:31:54 GMT 2022","Tue Dec 06 05:31:54 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 06 05:32:15 GMT 2022","Tue Dec 06 05:32:16 GMT 2022","937","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 06 05:32:01 GMT 2022","Tue Dec 06 05:32:02 GMT 2022","940","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 06 05:32:06 GMT 2022","Tue Dec 06 05:32:07 GMT 2022","866","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 06 05:32:18 GMT 2022","Tue Dec 06 05:32:19 GMT 2022","913","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 06 05:32:09 GMT 2022","Tue Dec 06 05:32:10 GMT 2022","863","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 06 05:32:13 GMT 2022","Tue Dec 06 05:32:14 GMT 2022","886","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 06 05:32:10 GMT 2022","Tue Dec 06 05:32:11 GMT 2022","910","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 06 05:32:20 GMT 2022","Tue Dec 06 05:32:21 GMT 2022","868","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 06 05:32:05 GMT 2022","Tue Dec 06 05:32:06 GMT 2022","899","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 06 05:32:14 GMT 2022","Tue Dec 06 05:32:15 GMT 2022","873","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 06 05:31:54 GMT 2022","Tue Dec 06 05:31:54 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 06 05:32:22 GMT 2022","Tue Dec 06 05:32:23 GMT 2022","852","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 06 05:31:56 GMT 2022","Tue Dec 06 05:31:57 GMT 2022","881","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 06 05:32:24 GMT 2022","Tue Dec 06 05:32:25 GMT 2022","869","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 06 05:31:54 GMT 2022","Tue Dec 06 05:31:54 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 06 05:32:16 GMT 2022","Tue Dec 06 05:32:17 GMT 2022","874","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 06 05:32:21 GMT 2022","Tue Dec 06 05:32:22 GMT 2022","904","test_function.test_filters","test_5_filters_category","","","","Brand",""
